subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/process/Process;http://w3id.org/CEON/ontology/full/0.1;http://w3id.org/CEON/ontology/full/0.1;;http://purl.org/eis/vocab/scor#Process;Process;Process;0.7;LogMap;=;
http://www.w3.org/ns/prov#Person;http://w3id.org/CEON/ontology/full/0.1;http://w3id.org/CEON/ontology/full/0.1;;http://schema.org/Person;Person;Person;0.7;LogMap;=;
