subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://ontorion.com/namespace#Product;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Product;Product;Product;1.0;AMD;=;
http://ontorion.com/namespace#Activity;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Activity;Activity;Activity;1.0;AMD;=;
http://ontorion.com/namespace#Waste;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Waste;Waste;Waste;1.0;AMD;=;
http://ontorion.com/namespace#Tool;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Tool;Tool;Tool;1.0;AMD;=;
http://ontorion.com/namespace#Resource;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Resource;Resource;Resource;1.0;AMD;=;
http://ontorion.com/namespace#time;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Time;time;Time;1.0;AMD;=;
http://ontorion.com/namespace#Manufacturing;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Manufacturing;Manufacturing;Manufacturing;1.0;AMD;=;
http://ontorion.com/namespace#Market;http://ontorion.com/namespace;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Market;Market;Market;1.0;AMD;=;
