subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://www.w3.org/ns/prov#Person;http://w3id.org/CEON/ontology/full/0.1;https://w3id.org/bpo;;http://xmlns.com/foaf/0.1/Person;Person;Person;0.99;AML;=;
http://www.w3.org/ns/prov#Entity;http://w3id.org/CEON/ontology/full/0.1;https://w3id.org/bpo;;https://w3id.org/bpo#Entity;Entity;Entity;0.9891;AML;=;
http://w3id.org/CEON/ontology/product/Product;http://w3id.org/CEON/ontology/full/0.1;https://w3id.org/bpo;;https://w3id.org/bpo#Product;Product;Product;0.9801;AML;=;
