subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/full/0.1#Process;http://w3id.org/CEON/ontology/full/0.1;file:///home/fabio/Projects/MAMBO/mambo.owl;;file:/home/fabio/Projects/MAMBO/mambo.owl#BFO_0000015;Process;BFO_0000015;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Material;http://w3id.org/CEON/ontology/full/0.1;file:///home/fabio/Projects/MAMBO/mambo.owl;;file:/home/fabio/Projects/MAMBO/mambo.owl#Material;Material;Material;1.0;AMD;=;
