subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/material/Material;http://w3id.org/CEON/ontology/full/0.1;http://w3id.org/CEON/ontology/full/0.1;;file:/home/fabio/Projects/MAMBO/mambo.owl#Material;Material;Material;0.7;LogMap;=;
http://w3id.org/CEON/ontology/process/Process;http://w3id.org/CEON/ontology/full/0.1;http://w3id.org/CEON/ontology/full/0.1;;http://purl.obolibrary.org/obo/BFO_0000015;Process;BFO_0000015;0.7;LogMap;=;
