subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/process/ServiceProcess;http://w3id.org/CEON/ontology/full/0.1;http://w3id.org/CEON/ontology/full/0.1;;https://saref.etsi.org/core/Service;ServiceProcess;Service;0.51;LogMap;=;
http://w3id.org/CEON/ontology/resourceODP/PhysicalObject;http://w3id.org/CEON/ontology/full/0.1;http://w3id.org/CEON/ontology/full/0.1;;https://saref.etsi.org/saref4envi/PhysicalObject;PhysicalObject;PhysicalObject;0.6;LogMap;=;
