subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/resourceODP/PhysicalObject;http://w3id.org/CEON/ontology/full/0.1;https://saref.etsi.org/saref4inma/;;https://saref.etsi.org/saref4bldg/PhysicalObject;PhysicalObject;PhysicalObject;0.9839;AML;=;
http://w3id.org/CEON/ontology/product/ProductObject;http://w3id.org/CEON/ontology/full/0.1;https://saref.etsi.org/saref4inma/;;https://saref.etsi.org/saref4inma/WorkCenter;ProductObject;WorkCenter;0.7841;AML;=;
http://w3id.org/CEON/ontology/process/ProductionProcess;http://w3id.org/CEON/ontology/full/0.1;https://saref.etsi.org/saref4inma/;;https://saref.etsi.org/saref4inma/ProductionEquipment;ProductionProcess;ProductionEquipment;0.7351;AML;=;
http://w3id.org/CEON/ontology/actor/ActorProcessRole;http://w3id.org/CEON/ontology/full/0.1;https://saref.etsi.org/saref4inma/;;https://saref.etsi.org/saref4inma/ProductionEquipmentCategory;ActorProcessRole;ProductionEquipmentCategory;0.6;AML;=;
http://w3id.org/CEON/ontology/actor/ActorResourceRole;http://w3id.org/CEON/ontology/full/0.1;https://saref.etsi.org/saref4inma/;;https://saref.etsi.org/saref4inma/ProductionEquipmentFunction;ActorResourceRole;ProductionEquipmentFunction;0.6;AML;=;
