subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://ld-ce.com/vocab/CAMO#product;http://ld-ce.com/vocab/CAMO;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Product;product;Product;1.0;AMD;=;
http://ld-ce.com/vocab/CAMO#resources;http://ld-ce.com/vocab/CAMO;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Resource;resources;Resource;0.957;AMD;=;
http://ld-ce.com/vocab/CAMO#standing;http://ld-ce.com/vocab/CAMO;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Standing;standing;Standing;1.0;AMD;=;
