subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/material/Material;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#material;Material;material;0.9852;AML;=;
http://w3id.org/CEON/ontology/product/Product;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#product;Product;product;0.9801;AML;=;
http://w3id.org/CEON/ontology/actorODP/Actor;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#actor;Actor;actor;0.9801;AML;=;
http://w3id.org/CEON/ontology/material/MaterialComponent;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#fabricMaking;MaterialComponent;fabricMaking;0.7841;AML;=;
http://w3id.org/CEON/ontology/process/ProductionProcess;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#creationActivities;ProductionProcess;creationActivities;0.7841;AML;=;
http://w3id.org/CEON/ontology/resourceODP/Resource;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#resources;Resource;resources;0.7564;AML;=;
http://w3id.org/CEON/ontology/material/ChemicalEntity;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#chemicalRecycling;ChemicalEntity;chemicalRecycling;0.7351;AML;=;
http://w3id.org/CEON/ontology/actor/OwningResource;http://w3id.org/CEON/ontology/full/0.1;http://ld-ce.com/vocab/CAMO;;http://ld-ce.com/vocab/CAMO#owning;OwningResource;owning;0.692;AML;=;
