subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/full/0.1#Entity;http://w3id.org/CEON/ontology/full/0.1;https://w3id.org/bpo;;https://w3id.org/bpo#Entity;Entity;Entity;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Person;http://w3id.org/CEON/ontology/full/0.1;https://w3id.org/bpo;;https://w3id.org/bpo#Person;Person;Person;1.0;AMD;=;
