subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/full/0.1#Entity;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#BFO_0000001;Entity;BFO_0000001;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Resource;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#SDGIO_00000013;Resource;SDGIO_00000013;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Role;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#CHEBI_50906;Role;CHEBI_50906;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Process;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#BFO_0000015;Process;BFO_0000015;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Plan;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#OBI_0000260;Plan;OBI_0000260;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#UsingResource;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#SDGIO_00000011;UsingResource;SDGIO_00000011;0.983;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#ManufacturingProcess;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#ENVO_01000993;ManufacturingProcess;ENVO_01000993;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#Organization;http://w3id.org/CEON/ontology/full/0.1;http://purl.unep.org/sdg/sdgio.owl;;http://purl.unep.org/sdg/sdgio.owl#OBI_0000245;Organization;OBI_0000245;1.0;AMD;=;
