subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
https://github.com/linmor-sys/BCAO.owl#Product;https://github.com/linmor-sys/BCAO.owl;http://ld-ce.com/vocab/CEO;;http://ld-ce.com/vocab/CEO#Product;Product;Product;0.99;AML;=;
https://github.com/linmor-sys/BCAO.owl#Manufacturer;https://github.com/linmor-sys/BCAO.owl;http://ld-ce.com/vocab/CEO;;http://www.geographicknowledge.de/vocab/PlaceReferenceTheory#Manufacture;Manufacturer;Manufacture;0.7636;AML;=;
