subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/material/Material;http://w3id.org/CEON/ontology/full/0.1;https://github.com/linmor-sys/BCAO.owl;;https://github.com/linmor-sys/BCAO.owl#Material;Material;Material;0.9852;AML;=;
http://w3id.org/CEON/ontology/product/Product;http://w3id.org/CEON/ontology/full/0.1;https://github.com/linmor-sys/BCAO.owl;;https://github.com/linmor-sys/BCAO.owl#Product;Product;Product;0.9801;AML;=;
http://w3id.org/CEON/ontology/process/ServiceProcess;http://w3id.org/CEON/ontology/full/0.1;https://github.com/linmor-sys/BCAO.owl;;https://github.com/linmor-sys/BCAO.owl#Service;ServiceProcess;Service;0.719;AML;=;
