subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://w3id.org/CEON/ontology/full/0.1#Capability;http://w3id.org/CEON/ontology/full/0.1;https://purl.matolab.org mseo mid;;https://purl.matolab.org/mseo/mid/Capability;Capability;Capability;1.0;AMD;=;
http://w3id.org/CEON/ontology/full/0.1#ManufacturingProcess;http://w3id.org/CEON/ontology/full/0.1;https://purl.matolab.org mseo mid;;https://purl.matolab.org/mseo/mid/ManufacturingProcess;ManufacturingProcess;ManufacturingProcess;1.0;AMD;=;
