subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
http://ontorion.com/namespace#Product;http://ontorion.com/namespace;http://w3id.org dppo ontology dpp-full;;http://w3id.org/dppo/ontology/dpp-full/Product;Product;Product;1.0;AMD;=;
http://ontorion.com/namespace#Material;http://ontorion.com/namespace;http://w3id.org dppo ontology dpp-full;;http://w3id.org/dppo/ontology/dpp-full/Material;Material;Material;1.0;AMD;=;
http://ontorion.com/namespace#Consumer;http://ontorion.com/namespace;http://w3id.org dppo ontology dpp-full;;http://w3id.org/dppo/ontology/dpp-full/Consumer;Consumer;Consumer;1.0;AMD;=;
