subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;tool;cardinality;mapping_justification
https://github.com/linmor-sys/BCAO.owl#Material;https://github.com/linmor-sys/BCAO.owl;https://github.com/linmor-sys/BCAO.owl;;http://w3id.org/dppo/ontology/dpp-full/Material;Material;Material;0.7;LogMap;=;
